id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-04 05:00:00.048,2,50935,48172,0,48247,50779,0
1,0001,2021-02-04 05:00:01.064,2,50935,48172,0,48247,50779,0
2,0001,2021-02-04 05:00:02.079,2,50935,48172,0,48247,50779,0
3,0001,2021-02-04 05:00:03.095,2,50935,48172,0,48247,50779,0
4,0001,2021-02-04 05:00:04.11,2,50935,48172,0,48247,50779,0
5,0001,2021-02-04 05:00:05.125,2,50935,48172,0,48247,50779,0
6,0001,2021-02-04 05:00:06.141,2,50935,48172,0,48247,50779,0
7,0001,2021-02-04 05:00:07.156,2,50935,48172,0,48247,50779,0
8,0001,2021-02-04 05:00:08.172,2,50935,48172,0,48247,50779,0
9,0001,2021-02-04 05:00:09.172,2,50935,48172,0,48247,50779,0
10,0001,2021-02-04 05:00:10.188,2,50935,48172,0,48247,50779,0
11,0001,2021-02-04 05:00:11.203,2,50935,48172,0,48247,50779,0
12,0001,2021-02-04 05:00:12.219,2,50935,48172,0,48247,50779,0
13,0001,2021-02-04 05:00:13.234,2,50935,48172,0,48247,50779,0
14,0001,2021-02-04 05:00:14.249,2,50935,48172,0,48247,50779,0
15,0001,2021-02-04 05:00:15.265,2,50935,48172,0,48247,50779,0
16,0001,2021-02-04 05:00:16.28,2,50935,48172,0,48247,50779,0
17,0001,2021-02-04 05:00:17.296,2,50935,48172,0,48247,50779,0
18,0001,2021-02-04 05:00:18.311,2,50935,48172,0,48247,50779,0
19,0001,2021-02-04 05:00:19.326,2,50935,48172,0,48247,50779,0
20,0001,2021-02-04 05:00:20.342,2,50935,48172,0,48247,50779,0
21,0001,2021-02-04 05:00:21.357,2,50935,48172,0,48247,50779,0
22,0001,2021-02-04 05:00:22.372,2,50935,48172,0,48247,50779,0
23,0001,2021-02-04 05:00:23.388,2,50935,48172,0,48247,50779,0
24,0001,2021-02-04 05:00:24.389,2,50935,48172,0,48247,50779,0
25,0001,2021-02-04 05:00:25.405,2,50935,48172,0,48247,50779,0
26,0001,2021-02-04 05:00:26.42,2,50935,48172,0,48247,50779,0
27,0001,2021-02-04 05:00:27.435,2,50935,48172,0,48247,50779,0
28,0001,2021-02-04 05:00:28.451,2,50935,48172,0,48247,50779,0
29,0001,2021-02-04 05:00:29.466,2,50935,48172,0,48247,50779,0
30,0001,2021-02-04 05:00:30.481,2,50935,48172,0,48247,50779,0
31,0001,2021-02-04 05:00:31.497,2,50935,48172,0,48247,50779,0
32,0001,2021-02-04 05:00:32.512,2,50935,48172,0,48247,50779,0
33,0001,2021-02-04 05:00:33.528,2,50935,48172,0,48247,50779,0
34,0001,2021-02-04 05:00:34.543,2,50935,48172,0,48247,50779,0
35,0001,2021-02-04 05:00:35.558,2,50935,48172,0,48247,50779,0
36,0001,2021-02-04 05:00:36.574,2,50935,48172,0,48247,50779,0
37,0001,2021-02-04 05:00:37.589,2,50935,48172,0,48247,50779,0
38,0001,2021-02-04 05:00:38.591,2,50935,48172,0,48247,50779,0
39,0001,2021-02-04 05:00:39.606,2,50935,48172,0,48247,50779,0
40,0001,2021-02-04 05:00:40.621,2,50935,48172,0,48247,50779,0
41,0001,2021-02-04 05:00:41.637,2,50935,48172,0,48247,50779,0
42,0001,2021-02-04 05:00:42.652,2,50935,48172,0,48247,50779,0
43,0001,2021-02-04 05:00:43.668,2,50935,48172,0,48247,50779,0
44,0001,2021-02-04 05:00:44.683,2,50935,48172,0,48247,50779,0
45,0001,2021-02-04 05:00:45.698,2,50935,48172,0,48247,50779,0
46,0001,2021-02-04 05:00:46.714,2,50935,48172,0,48247,50779,0
47,0001,2021-02-04 05:00:47.729,2,50935,48172,0,48247,50779,0
48,0001,2021-02-04 05:00:48.744,2,50935,48172,0,48247,50779,0
49,0001,2021-02-04 05:00:49.76,2,50935,48172,0,48247,50779,0
50,0001,2021-02-04 05:00:50.775,2,50935,48172,0,48247,50779,0
51,0001,2021-02-04 05:00:51.791,2,50935,48172,0,48247,50779,0
52,0001,2021-02-04 05:00:52.806,2,50935,48172,0,48247,50779,0
53,0001,2021-02-04 05:00:53.807,2,50935,48172,0,48247,50779,0
54,0001,2021-02-04 05:00:54.823,2,50935,48172,0,48247,50779,0
55,0001,2021-02-04 05:00:55.838,2,50935,48172,0,48247,50779,0
56,0001,2021-02-04 05:00:56.854,2,50935,48172,0,48247,50779,0
57,0001,2021-02-04 05:00:57.869,2,50935,48172,0,48247,50779,0
58,0001,2021-02-04 05:00:58.884,2,50935,48172,0,48247,50779,0
59,0001,2021-02-04 05:00:59.9,2,50935,48172,0,48247,50779,0
60,0001,2021-02-04 05:01:00.915,2,50935,48172,0,48247,50779,0
61,0001,2021-02-04 05:01:01.931,2,50935,48172,0,48247,50779,0
62,0001,2021-02-04 05:01:02.946,2,50935,48172,0,48247,50779,0
63,0001,2021-02-04 05:01:03.961,2,50935,48172,0,48247,50779,0
64,0001,2021-02-04 05:01:04.977,2,50935,48172,0,48247,50779,0
65,0001,2021-02-04 05:01:05.992,2,50935,48172,0,48247,50779,0
66,0001,2021-02-04 05:01:07.007,2,50935,48172,0,48247,50779,0
67,0001,2021-02-04 05:01:08.023,2,50935,48172,0,48247,50779,0
68,0001,2021-02-04 05:01:09.024,2,50935,48172,0,48247,50779,0
69,0001,2021-02-04 05:01:10.039,2,50935,48172,0,48247,50779,0
70,0001,2021-02-04 05:01:11.055,2,50935,48172,0,48247,50779,0
71,0001,2021-02-04 05:01:12.07,2,50935,48172,0,48247,50779,0
72,0001,2021-02-04 05:01:13.086,2,50935,48172,0,48247,50779,0
73,0001,2021-02-04 05:01:14.101,2,50935,48172,0,48247,50779,0
74,0001,2021-02-04 05:01:15.117,2,50935,48172,0,48247,50779,0
75,0001,2021-02-04 05:01:16.132,2,50935,48172,0,48247,50779,0
76,0001,2021-02-04 05:01:17.147,2,50935,48172,0,48247,50779,0
77,0001,2021-02-04 05:01:18.163,2,50935,48172,0,48247,50779,0
78,0001,2021-02-04 05:01:19.178,2,50935,48172,0,48247,50779,0
79,0001,2021-02-04 05:01:20.193,2,50935,48172,0,48247,50779,0
80,0001,2021-02-04 05:01:21.209,2,50935,48172,0,48247,50779,0
81,0001,2021-02-04 05:01:22.224,2,50935,48172,0,48247,50779,0
82,0001,2021-02-04 05:01:23.24,2,50935,48172,0,48247,50779,0
83,0001,2021-02-04 05:01:24.241,2,50935,48172,0,48247,50779,0
84,0001,2021-02-04 05:01:25.256,2,50935,48172,0,48247,50779,0
85,0001,2021-02-04 05:01:26.271,2,50935,48172,0,48247,50779,0
86,0001,2021-02-04 05:01:27.287,2,50935,48172,0,48247,50779,0
87,0001,2021-02-04 05:01:28.302,2,50935,48172,0,48247,50779,0
88,0001,2021-02-04 05:01:29.318,2,50935,48172,0,48247,50779,0
89,0001,2021-02-04 05:01:30.333,2,50935,48172,0,48247,50779,0
90,0001,2021-02-04 05:01:31.348,2,50935,48172,0,48247,50779,0
91,0001,2021-02-04 05:01:32.363,2,50935,48172,0,48247,50779,0
92,0001,2021-02-04 05:01:33.379,2,50935,48172,0,48247,50779,0
93,0001,2021-02-04 05:01:34.394,2,50935,48172,0,48247,50779,0
94,0001,2021-02-04 05:01:35.41,2,50935,48172,0,48247,50779,0
95,0001,2021-02-04 05:01:36.425,2,50935,48172,0,48247,50779,0
96,0001,2021-02-04 05:01:37.441,2,50935,48172,0,48247,50779,0
97,0001,2021-02-04 05:01:38.454,2,50935,48172,0,48247,50779,0
98,0001,2021-02-04 05:01:39.469,2,50935,48172,0,48247,50779,0
99,0001,2021-02-04 05:01:40.485,2,50935,48172,0,48247,50779,0
100,0001,2021-02-04 05:01:41.5,2,50935,48172,0,48247,50779,0
101,0001,2021-02-04 05:01:42.516,2,50935,48172,0,48247,50779,0
102,0001,2021-02-04 05:01:43.531,2,50935,48172,0,48247,50779,0
103,0001,2021-02-04 05:01:44.546,2,50935,48172,0,48247,50779,0
104,0001,2021-02-04 05:01:45.562,2,50935,48172,0,48247,50779,0
105,0001,2021-02-04 05:01:46.577,2,50935,48172,0,48247,50779,0
106,0001,2021-02-04 05:01:47.593,2,50935,48172,0,48247,50779,0
107,0001,2021-02-04 05:01:48.608,2,50935,48172,0,48247,50779,0
108,0001,2021-02-04 05:01:49.623,2,50935,48172,0,48247,50779,0
109,0001,2021-02-04 05:01:50.639,2,50935,48172,0,48247,50779,0
110,0001,2021-02-04 05:01:51.654,2,50935,48172,0,48247,50779,0
111,0001,2021-02-04 05:01:52.67,2,50935,48172,0,48247,50779,0
112,0001,2021-02-04 05:01:53.671,2,50935,48172,0,48247,50779,0
113,0001,2021-02-04 05:01:54.686,2,50935,48172,0,48247,50779,0
114,0001,2021-02-04 05:01:55.701,2,50935,48172,0,48247,50779,0
115,0001,2021-02-04 05:01:56.717,2,50935,48172,0,48247,50779,0
116,0001,2021-02-04 05:01:57.732,2,50935,48172,0,48247,50779,0
117,0001,2021-02-04 05:01:58.747,2,50935,48172,0,48247,50779,0
118,0001,2021-02-04 05:01:59.763,2,50935,48172,0,48247,50779,0
119,0001,2021-02-04 05:02:00.778,2,50935,48172,0,48247,50779,0
120,0001,2021-02-04 05:02:01.794,2,50935,48172,0,48247,50779,0
121,0001,2021-02-04 05:02:02.809,2,50935,48172,0,48247,50779,0
122,0001,2021-02-04 05:02:03.825,2,50935,48172,0,48247,50779,0
123,0001,2021-02-04 05:02:04.84,2,50935,48172,1,48247,50779,1
124,0001,2021-02-04 05:02:05.855,2,50935,48172,1,48247,50779,1
125,0001,2021-02-04 05:02:06.871,2,50935,48172,1,48247,50779,1
126,0001,2021-02-04 05:02:07.886,2,50935,48172,1,48247,50779,1
127,0001,2021-02-04 05:02:08.887,2,50935,48172,1,48247,50779,1
128,0001,2021-02-04 05:02:09.902,2,50935,48172,1,48247,50779,1
129,0001,2021-02-04 05:02:10.918,2,50935,48172,1,48247,50779,1
130,0001,2021-02-04 05:02:11.933,2,50935,48172,1,48247,50779,1
131,0001,2021-02-04 05:02:12.949,2,50935,48172,1,48247,50779,1
132,0001,2021-02-04 05:02:13.964,2,50935,48172,1,48247,50779,1
133,0001,2021-02-04 05:02:14.98,2,50935,48172,1,48247,50779,1
134,0001,2021-02-04 05:02:15.995,2,50935,48173,0,48248,50779,0
135,0001,2021-02-04 05:02:17.01,2,50935,48173,0,48248,50779,0
136,0001,2021-02-04 05:02:18.026,2,50935,48173,0,48248,50779,0
137,0001,2021-02-04 05:02:19.041,2,50935,48173,0,48248,50779,0
138,0001,2021-02-04 05:02:20.057,2,50935,48173,0,48248,50779,0
139,0001,2021-02-04 05:02:21.072,2,50935,48173,0,48248,50779,0
140,0001,2021-02-04 05:02:22.087,2,50935,48173,0,48248,50779,0
141,0001,2021-02-04 05:02:23.103,2,50935,48173,0,48248,50779,0
142,0001,2021-02-04 05:02:24.104,2,50935,48173,0,48248,50779,0
143,0001,2021-02-04 05:02:25.119,2,50935,48173,0,48248,50779,0
144,0001,2021-02-04 05:02:26.135,2,50935,48173,0,48248,50779,0
145,0001,2021-02-04 05:02:27.15,2,50935,48173,0,48248,50779,0
146,0001,2021-02-04 05:02:28.165,2,50935,48173,0,48248,50779,0
147,0001,2021-02-04 05:02:29.181,2,50935,48173,0,48248,50779,0
148,0001,2021-02-04 05:02:30.196,2,50935,48173,0,48248,50779,0
149,0001,2021-02-04 05:02:31.211,2,50935,48173,0,48248,50779,0
150,0001,2021-02-04 05:02:32.227,2,50935,48173,0,48248,50779,0
151,0001,2021-02-04 05:02:33.242,2,50935,48173,0,48248,50779,0
152,0001,2021-02-04 05:02:34.258,2,50935,48173,0,48248,50779,0
153,0001,2021-02-04 05:02:35.273,2,50935,48173,0,48248,50779,0
154,0001,2021-02-04 05:02:36.289,2,50935,48173,0,48248,50779,0
155,0001,2021-02-04 05:02:37.304,2,50935,48173,0,48248,50779,0
156,0001,2021-02-04 05:02:38.319,2,50935,48173,0,48248,50779,0
157,0001,2021-02-04 05:02:39.321,2,50935,48173,0,48248,50779,0
158,0001,2021-02-04 05:02:40.336,2,50935,48173,0,48248,50779,0
159,0001,2021-02-04 05:02:41.352,2,50935,48173,0,48248,50779,0
160,0001,2021-02-04 05:02:42.367,2,50935,48173,0,48248,50779,0
161,0001,2021-02-04 05:02:43.382,2,50935,48173,0,48248,50779,0
162,0001,2021-02-04 05:02:44.398,2,50935,48173,0,48248,50779,0
163,0001,2021-02-04 05:02:45.413,2,50935,48173,0,48248,50779,0
164,0001,2021-02-04 05:02:46.428,2,50935,48173,0,48248,50779,0
165,0001,2021-02-04 05:02:47.444,2,50935,48173,0,48248,50779,0
166,0001,2021-02-04 05:02:48.459,2,50935,48173,0,48248,50779,0
167,0001,2021-02-04 05:02:49.475,2,50935,48173,0,48248,50779,0
168,0001,2021-02-04 05:02:50.49,2,50935,48173,0,48248,50779,0
169,0001,2021-02-04 05:02:51.505,2,50935,48173,0,48248,50779,0
170,0001,2021-02-04 05:02:52.521,2,50935,48173,0,48248,50779,0
171,0001,2021-02-04 05:02:53.522,2,50935,48173,0,48248,50779,0
172,0001,2021-02-04 05:02:54.538,2,50935,48173,0,48248,50779,0
173,0001,2021-02-04 05:02:55.553,2,50935,48173,0,48248,50779,0
174,0001,2021-02-04 05:02:56.568,2,50935,48173,0,48248,50779,0
175,0001,2021-02-04 05:02:57.584,2,50935,48173,0,48248,50779,0
176,0001,2021-02-04 05:02:58.599,2,50935,48173,0,48248,50779,0
177,0001,2021-02-04 05:02:59.614,2,50935,48173,0,48248,50779,0
178,0001,2021-02-04 05:03:00.63,2,50935,48173,0,48248,50779,0
179,0001,2021-02-04 05:03:01.645,2,50935,48173,0,48248,50779,0
180,0001,2021-02-04 05:03:02.661,2,50935,48173,0,48248,50779,0
181,0001,2021-02-04 05:03:03.676,2,50935,48173,0,48248,50779,0
182,0001,2021-02-04 05:03:04.691,2,50935,48173,0,48248,50779,0
183,0001,2021-02-04 05:03:05.707,2,50935,48173,0,48248,50779,0
184,0001,2021-02-04 05:03:06.722,2,50935,48173,0,48248,50779,0
185,0001,2021-02-04 05:03:07.737,2,50935,48173,0,48248,50779,0
186,0001,2021-02-04 05:03:08.739,2,50935,48173,0,48248,50779,0
187,0001,2021-02-04 05:03:09.754,2,50935,48173,0,48248,50779,0
188,0001,2021-02-04 05:03:10.769,2,50935,48173,0,48248,50779,0
189,0001,2021-02-04 05:03:11.785,2,50935,48173,0,48248,50779,0
190,0001,2021-02-04 05:03:12.8,2,50935,48173,0,48248,50779,0
191,0001,2021-02-04 05:03:13.816,2,50935,48173,0,48248,50779,0
192,0001,2021-02-04 05:03:14.831,2,50935,48173,0,48248,50779,0
193,0001,2021-02-04 05:03:15.846,2,50935,48173,0,48248,50779,0
194,0001,2021-02-04 05:03:16.862,2,50935,48173,0,48248,50779,0
195,0001,2021-02-04 05:03:17.877,2,50935,48173,0,48248,50779,0
196,0001,2021-02-04 05:03:18.893,2,50935,48173,0,48248,50779,0
197,0001,2021-02-04 05:03:19.908,2,50935,48173,0,48248,50779,0
198,0001,2021-02-04 05:03:20.923,2,50935,48173,0,48248,50779,0
199,0001,2021-02-04 05:03:21.939,2,50935,48173,0,48248,50779,0
200,0001,2021-02-04 05:03:22.954,2,50935,48173,0,48248,50779,0
201,0001,2021-02-04 05:03:23.955,2,50935,48173,0,48248,50779,0
202,0001,2021-02-04 05:03:24.971,2,50935,48173,0,48248,50779,0
203,0001,2021-02-04 05:03:25.986,2,50935,48173,0,48248,50779,0
204,0001,2021-02-04 05:03:27.001,2,50935,48173,0,48248,50779,0
205,0001,2021-02-04 05:03:28.017,2,50935,48173,0,48248,50779,0
206,0001,2021-02-04 05:03:29.032,2,50935,48173,0,48248,50779,0
207,0001,2021-02-04 05:03:30.047,2,50935,48173,0,48248,50779,0
208,0001,2021-02-04 05:03:31.063,2,50935,48173,0,48248,50779,0
209,0001,2021-02-04 05:03:32.078,2,50935,48173,1,48248,50779,1
210,0001,2021-02-04 05:03:33.094,2,50935,48173,1,48248,50779,1
211,0001,2021-02-04 05:03:34.109,2,50935,48173,1,48248,50779,1
212,0001,2021-02-04 05:03:35.124,2,50935,48173,1,48248,50779,1
213,0001,2021-02-04 05:03:36.14,2,50935,48173,1,48248,50779,1
