id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-24 00:04:18.681,2,23472,21720,0,21751,23423,0
1,0001,2021-01-24 00:04:19.696,2,23472,21720,0,21751,23423,0
2,0001,2021-01-24 00:04:20.712,2,23472,21720,0,21751,23423,0
3,0001,2021-01-24 00:04:21.727,2,23472,21720,0,21751,23423,0
4,0001,2021-01-24 00:04:22.742,2,23472,21720,0,21751,23423,0
5,0001,2021-01-24 00:04:23.758,2,23472,21720,0,21751,23423,0
6,0001,2021-01-24 00:04:24.773,2,23472,21720,0,21751,23423,0
7,0001,2021-01-24 00:04:25.789,2,23472,21720,0,21751,23423,0
8,0001,2021-01-24 00:04:26.804,2,23472,21720,0,21751,23423,0
9,0001,2021-01-24 00:04:27.819,2,23472,21720,0,21751,23423,0
10,0001,2021-01-24 00:04:28.821,2,23472,21720,0,21751,23423,0
11,0001,2021-01-24 00:04:29.836,2,23472,21720,1,21751,23423,1
12,0001,2021-01-24 00:04:30.852,2,23472,21720,1,21751,23423,1
13,0001,2021-01-24 00:04:31.867,2,23472,21720,1,21751,23423,1
14,0001,2021-01-24 00:04:32.882,2,23472,21720,1,21751,23423,1
15,0001,2021-01-24 00:04:33.898,2,23472,21720,1,21751,23423,1
16,0001,2021-01-24 00:04:34.913,2,23472,21720,1,21751,23423,1
17,0001,2021-01-24 00:04:35.929,2,23472,21720,1,21751,23423,1
18,0001,2021-01-24 00:04:36.944,2,23472,21720,1,21751,23423,1
19,0001,2021-01-24 00:04:37.959,2,23472,21720,1,21751,23423,1
20,0001,2021-01-24 00:04:38.975,2,23472,21720,1,21751,23423,1
21,0001,2021-01-24 00:04:39.99,2,23472,21720,1,21751,23423,1
22,0001,2021-01-24 00:04:41.005,2,23472,21720,1,21751,23423,1
23,0001,2021-01-24 00:04:42.021,2,23472,21720,0,21751,23423,0
24,0001,2021-01-24 00:04:43.022,2,23472,21720,0,21751,23423,0
25,0001,2021-01-24 00:04:44.035,2,23472,21720,0,21751,23423,0
26,0001,2021-01-24 00:04:45.05,2,23472,21720,0,21751,23423,0
27,0001,2021-01-24 00:04:46.065,2,23472,21720,0,21751,23423,0
28,0001,2021-01-24 00:04:47.081,2,23472,21720,0,21751,23423,0
29,0001,2021-01-24 00:08:59.638,2,23472,21720,0,21751,23423,0
30,0001,2021-01-24 00:09:00.653,2,23472,21720,0,21751,23423,0
31,0001,2021-01-24 00:09:01.669,2,23472,21720,0,21751,23423,0
32,0001,2021-01-24 00:09:02.684,2,23472,21720,0,21751,23423,0
33,0001,2021-01-24 00:09:03.7,2,23472,21720,0,21751,23423,0
