id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-29 23:00:00.123,2,40722,37514,0,37566,40639,0
1,0001,2021-01-29 23:00:01.138,2,40722,37514,0,37566,40639,0
2,0001,2021-01-29 23:00:02.154,2,40722,37514,0,37566,40639,0
3,0001,2021-01-29 23:00:03.169,2,40722,37514,0,37566,40639,0
4,0001,2021-01-29 23:00:04.184,2,40722,37514,0,37566,40639,0
5,0001,2021-01-29 23:00:05.2,2,40722,37514,0,37566,40639,0
6,0001,2021-01-29 23:00:06.215,2,40722,37514,0,37566,40639,0
7,0001,2021-01-29 23:00:36.661,2,40722,37514,0,37566,40639,0
8,0001,2021-01-29 23:00:37.676,2,40722,37514,0,37566,40639,0
9,0001,2021-01-29 23:00:38.691,2,40722,37514,0,37566,40639,0
10,0001,2021-01-29 23:00:39.707,2,40722,37514,0,37566,40639,0
11,0001,2021-01-29 23:00:41.723,2,40722,37514,0,37566,40639,0
12,0001,2021-01-29 23:00:42.739,2,40722,37514,0,37566,40639,0
13,0001,2021-01-29 23:00:43.754,2,40722,37514,0,37566,40639,0
14,0001,2021-01-29 23:00:44.77,2,40722,37514,0,37566,40639,0
15,0001,2021-01-29 23:00:45.785,2,40722,37514,0,37566,40639,0
16,0001,2021-01-29 23:00:46.8,2,40722,37514,0,37566,40639,0
17,0001,2021-01-29 23:00:47.816,2,40722,37514,0,37566,40639,0
18,0001,2021-01-29 23:00:48.831,2,40722,37514,0,37566,40639,0
19,0001,2021-01-29 23:00:49.846,2,40722,37514,0,37566,40639,0
20,0001,2021-01-29 23:00:50.862,2,40722,37514,0,37566,40639,0
21,0001,2021-01-29 23:00:51.877,2,40722,37514,0,37566,40639,0
22,0001,2021-01-29 23:00:52.893,2,40722,37514,0,37566,40639,0
23,0001,2021-01-29 23:00:53.908,2,40722,37514,0,37566,40639,0
24,0001,2021-01-29 23:00:54.923,2,40722,37514,0,37566,40639,0
25,0001,2021-01-29 23:00:55.925,2,40722,37514,0,37566,40639,0
26,0001,2021-01-29 23:00:56.94,2,40722,37514,0,37566,40639,0
27,0001,2021-01-29 23:00:57.956,2,40722,37514,0,37566,40639,0
28,0001,2021-01-29 23:00:58.971,2,40722,37514,0,37566,40639,0
29,0001,2021-01-29 23:00:59.987,2,40722,37514,0,37566,40639,0
30,0001,2021-01-29 23:01:01.002,2,40722,37514,0,37566,40639,0
31,0001,2021-01-29 23:01:02.017,2,40722,37514,0,37566,40639,0
32,0001,2021-01-29 23:01:03.033,2,40722,37514,0,37566,40639,0
33,0001,2021-01-29 23:01:04.048,2,40722,37514,0,37566,40639,0
34,0001,2021-01-29 23:01:05.064,2,40722,37514,0,37566,40639,0
35,0001,2021-01-29 23:01:06.079,2,40722,37514,0,37566,40639,0
36,0001,2021-01-29 23:01:07.094,2,40722,37514,0,37566,40639,0
37,0001,2021-01-29 23:01:08.11,2,40722,37514,0,37566,40639,0
38,0001,2021-01-29 23:01:09.125,2,40722,37514,0,37566,40639,0
39,0001,2021-01-29 23:01:10.141,2,40722,37514,0,37566,40639,0
40,0001,2021-01-29 23:01:12.157,2,40722,37514,0,37566,40639,0
41,0001,2021-01-29 23:01:13.173,2,40722,37514,0,37566,40639,0
42,0001,2021-01-29 23:01:14.188,2,40722,37514,0,37566,40639,0
43,0001,2021-01-29 23:01:15.203,2,40722,37514,0,37566,40639,0
44,0001,2021-01-29 23:01:16.219,2,40722,37514,0,37566,40639,0
45,0001,2021-01-29 23:01:17.234,2,40722,37514,0,37566,40639,0
46,0001,2021-01-29 23:01:18.25,2,40722,37514,0,37566,40639,0
47,0001,2021-01-29 23:01:19.265,2,40722,37514,0,37566,40639,0
48,0001,2021-01-29 23:01:20.28,2,40722,37514,0,37566,40639,0
49,0001,2021-01-29 23:01:21.296,2,40722,37514,0,37566,40639,0
50,0001,2021-01-29 23:01:22.311,2,40722,37514,1,37566,40639,1
51,0001,2021-01-29 23:01:23.327,2,40722,37514,1,37566,40639,1
52,0001,2021-01-29 23:01:24.342,2,40722,37514,1,37566,40639,1
53,0001,2021-01-29 23:01:25.357,2,40722,37514,1,37566,40639,1
54,0001,2021-01-29 23:01:26.359,2,40722,37514,1,37566,40639,1
55,0001,2021-01-29 23:01:27.374,2,40722,37514,1,37566,40639,1
56,0001,2021-01-29 23:01:28.39,2,40722,37514,1,37566,40639,1
57,0001,2021-01-29 23:01:29.405,2,40722,37514,1,37566,40639,1
58,0001,2021-01-29 23:01:30.42,2,40722,37515,0,37567,40639,0
59,0001,2021-01-29 23:01:31.435,2,40722,37515,1,37567,40639,1
60,0001,2021-01-29 23:01:32.451,2,40722,37515,1,37567,40639,1
61,0001,2021-01-29 23:01:33.467,2,40722,37515,1,37567,40639,1
62,0001,2021-01-29 23:01:34.482,2,40722,37515,1,37567,40639,1
63,0001,2021-01-29 23:01:35.497,2,40722,37515,1,37567,40639,1
64,0001,2021-01-29 23:01:36.513,2,40722,37515,1,37567,40639,1
65,0001,2021-01-29 23:01:37.528,2,40722,37515,1,37567,40639,1
66,0001,2021-01-29 23:01:38.543,2,40722,37515,1,37567,40639,1
67,0001,2021-01-29 23:01:39.559,2,40722,37515,1,37567,40639,1
68,0001,2021-01-29 23:01:40.574,2,40722,37515,1,37567,40639,1
69,0001,2021-01-29 23:01:41.575,2,40722,37516,0,37568,40639,0
70,0001,2021-01-29 23:01:42.591,2,40722,37516,0,37568,40639,0
71,0001,2021-01-29 23:01:43.606,2,40722,37516,0,37568,40639,0
72,0001,2021-01-29 23:01:44.622,2,40722,37516,0,37568,40639,0
73,0001,2021-01-29 23:01:45.637,2,40722,37516,0,37568,40639,0
74,0001,2021-01-29 23:01:46.652,2,40722,37516,0,37568,40639,0
75,0001,2021-01-29 23:01:47.668,2,40722,37516,0,37568,40639,0
76,0001,2021-01-29 23:01:48.683,2,40722,37516,0,37568,40639,0
77,0001,2021-01-29 23:02:19.116,2,40722,37516,0,37568,40639,0
78,0001,2021-01-29 23:02:20.132,2,40722,37516,0,37568,40639,0
79,0001,2021-01-29 23:02:21.147,2,40722,37516,0,37568,40639,0
80,0001,2021-01-29 23:02:22.163,2,40722,37516,0,37568,40639,0
81,0001,2021-01-29 23:02:44.486,2,40722,37516,0,37568,40639,0
82,0001,2021-01-29 23:02:45.502,2,40722,37516,0,37568,40639,0
83,0001,2021-01-29 23:02:46.517,2,40722,37516,0,37568,40639,0
84,0001,2021-01-29 23:02:47.533,2,40722,37516,0,37568,40639,0
85,0001,2021-01-29 23:02:48.548,2,40722,37516,0,37568,40639,0
86,0001,2021-01-29 23:02:49.563,2,40722,37516,0,37568,40639,0
87,0001,2021-01-29 23:02:50.579,2,40722,37516,0,37568,40639,0
88,0001,2021-01-29 23:02:51.594,2,40722,37516,0,37568,40639,0
89,0001,2021-01-29 23:03:37.244,2,40722,37516,0,37568,40639,0
90,0001,2021-01-29 23:03:38.26,2,40722,37516,0,37568,40639,0
91,0001,2021-01-29 23:03:39.275,2,40722,37516,0,37568,40639,0
92,0001,2021-01-29 23:03:40.291,2,40722,37516,0,37568,40639,0
93,0001,2021-01-29 23:03:41.292,2,40722,37516,0,37568,40639,0
94,0001,2021-01-29 23:03:42.307,2,40722,37516,0,37568,40639,0
95,0001,2021-01-29 23:03:43.323,2,40722,37516,0,37568,40639,0
96,0001,2021-01-29 23:03:44.338,2,40722,37516,0,37568,40639,0
97,0001,2021-01-29 23:03:45.353,2,40722,37516,1,37568,40639,1
98,0001,2021-01-29 23:03:46.369,2,40722,37516,1,37568,40639,1
