id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-27 20:00:00.875,2,34043,31201,2,31237,33978,2
1,0001,2021-01-27 20:00:01.891,2,34043,31202,1,31238,33978,1
2,0001,2021-01-27 20:00:02.906,2,34043,31202,1,31238,33978,1
3,0001,2021-01-27 20:00:03.921,2,34043,31202,1,31238,33978,1
4,0001,2021-01-27 20:00:04.937,2,34043,31202,1,31238,33978,1
5,0001,2021-01-27 20:00:05.952,2,34043,31203,0,31239,33978,0
6,0001,2021-01-27 20:00:06.967,2,34043,31203,0,31239,33978,0
7,0001,2021-01-27 20:00:07.983,2,34043,31203,0,31239,33978,0
8,0001,2021-01-27 20:00:08.998,2,34043,31203,0,31239,33978,0
9,0001,2021-01-27 20:00:10.013,2,34043,31203,0,31239,33978,0
10,0001,2021-01-27 20:00:11.029,2,34043,31203,0,31239,33978,0
11,0001,2021-01-27 20:00:12.03,2,34043,31203,1,31239,33978,1
12,0001,2021-01-27 20:00:13.046,2,34043,31203,1,31239,33978,1
13,0001,2021-01-27 20:00:14.061,2,34043,31203,1,31239,33978,1
14,0001,2021-01-27 20:00:15.076,2,34043,31203,1,31239,33978,1
15,0001,2021-01-27 20:00:16.092,2,34043,31203,1,31239,33978,1
16,0001,2021-01-27 20:00:17.107,2,34043,31203,1,31239,33978,1
17,0001,2021-01-27 20:00:18.123,2,34043,31203,1,31239,33978,1
18,0001,2021-01-27 20:00:19.138,2,34043,31203,1,31239,33978,1
19,0001,2021-01-27 20:00:20.153,2,34043,31203,1,31239,33978,1
20,0001,2021-01-27 20:00:21.169,2,34043,31203,2,31239,33978,2
21,0001,2021-01-27 20:00:22.184,2,34043,31203,2,31239,33978,2
22,0001,2021-01-27 20:00:23.199,2,34043,31203,2,31239,33978,2
23,0001,2021-01-27 20:00:24.215,2,34043,31203,2,31239,33978,2
24,0001,2021-01-27 20:00:25.23,2,34043,31203,2,31239,33978,2
25,0001,2021-01-27 20:00:26.246,2,34043,31204,1,31240,33978,1
26,0001,2021-01-27 20:00:27.247,2,34043,31204,1,31240,33978,1
27,0001,2021-01-27 20:00:28.262,2,34043,31204,1,31240,33978,1
28,0001,2021-01-27 20:00:29.278,2,34043,31204,1,31240,33978,1
29,0001,2021-01-27 20:00:30.293,2,34043,31204,1,31240,33978,1
30,0001,2021-01-27 20:00:31.309,2,34043,31204,1,31240,33978,1
31,0001,2021-01-27 20:00:32.324,2,34043,31204,1,31240,33978,1
