id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
20,0001,2021-02-08 00:10:09.081,2,61308,57545,0,57782,60919,0
21,0001,2021-02-08 00:10:10.097,2,61308,57545,0,57782,60919,0
22,0001,2021-02-08 00:10:11.112,2,61308,57545,0,57782,60919,0
23,0001,2021-02-08 00:10:12.128,2,61308,57545,0,57782,60919,0
24,0001,2021-02-08 00:10:13.143,2,61308,57545,0,57782,60919,0
25,0001,2021-02-08 00:10:14.158,2,61308,57545,0,57782,60919,0
26,0001,2021-02-08 00:10:15.174,2,61308,57545,0,57782,60919,0
27,0001,2021-02-08 00:10:16.189,2,61308,57545,0,57782,60919,0
28,0001,2021-02-08 00:10:17.205,2,61308,57545,0,57782,60919,0
29,0001,2021-02-08 00:10:18.22,2,61308,57545,0,57782,60919,0
30,0001,2021-02-08 00:10:19.235,2,61308,57545,0,57782,60919,0
31,0001,2021-02-08 00:10:20.251,2,61308,57545,0,57782,60919,0
0,0001,2021-02-08 00:16:03.144,2,61308,57545,0,57782,60919,0
1,0001,2021-02-08 00:16:04.159,2,61308,57545,0,57782,60919,0
2,0001,2021-02-08 00:16:05.175,2,61308,57545,0,57782,60919,0
3,0001,2021-02-08 00:16:06.19,2,61308,57545,0,57782,60919,0
4,0001,2021-02-08 00:16:07.191,2,61308,57545,0,57782,60919,0
5,0001,2021-02-08 00:16:08.207,2,61308,57545,0,57782,60919,0
6,0001,2021-02-08 00:19:28.023,2,61308,57545,0,57782,60919,0
7,0001,2021-02-08 00:19:29.038,2,61308,57545,0,57782,60919,0
8,0001,2021-02-08 00:19:30.053,2,61308,57545,0,57782,60919,0
9,0001,2021-02-08 00:19:31.069,2,61308,57545,0,57782,60919,0
10,0001,2021-02-08 00:19:32.084,2,61308,57545,0,57782,60919,0
11,0001,2021-02-08 00:19:33.1,2,61308,57545,0,57782,60919,0
12,0001,2021-02-08 00:19:34.115,2,61308,57545,0,57782,60919,0
13,0001,2021-02-08 00:19:35.13,2,61308,57545,0,57782,60919,0
14,0001,2021-02-08 00:19:36.146,2,61308,57545,0,57782,60919,0
15,0001,2021-02-08 00:19:37.147,2,61308,57545,0,57782,60919,0
16,0001,2021-02-08 00:19:38.163,2,61308,57545,0,57782,60919,0
17,0001,2021-02-08 00:19:39.178,2,61308,57545,0,57782,60919,0
18,0001,2021-02-08 00:19:40.193,2,61308,57545,0,57782,60919,0
19,0001,2021-02-08 00:19:41.209,2,61308,57545,0,57782,60919,0
32,0001,2021-02-08 00:19:52.364,2,61308,57545,0,57782,60919,0
33,0001,2021-02-08 00:19:53.379,2,61308,57545,0,57782,60919,0
34,0001,2021-02-08 00:19:54.395,2,61308,57545,0,57782,60919,0
35,0001,2021-02-08 00:19:55.41,2,61308,57545,0,57782,60919,0
36,0001,2021-02-08 00:19:56.425,2,61308,57545,0,57782,60919,0
37,0001,2021-02-08 00:19:57.441,2,61308,57545,0,57782,60919,0
38,0001,2021-02-08 00:19:58.456,2,61308,57545,0,57782,60919,0
39,0001,2021-02-08 00:19:59.472,2,61308,57545,0,57782,60919,0
40,0001,2021-02-08 00:20:00.487,2,61308,57545,1,57782,60919,1
41,0001,2021-02-08 00:20:01.502,2,61308,57545,1,57782,60919,1
42,0001,2021-02-08 00:20:02.518,2,61308,57545,1,57782,60919,1
43,0001,2021-02-08 00:20:03.533,2,61308,57545,1,57782,60919,1
44,0001,2021-02-08 00:20:04.549,2,61308,57545,1,57782,60919,1
45,0001,2021-02-08 00:20:05.564,2,61308,57545,1,57782,60919,1
46,0001,2021-02-08 00:20:06.579,2,61308,57545,1,57782,60919,1
47,0001,2021-02-08 00:20:07.581,2,61308,57545,1,57782,60919,1
48,0001,2021-02-08 00:20:08.596,2,61308,57545,2,57782,60919,2
49,0001,2021-02-08 00:20:09.612,2,61308,57545,2,57782,60919,2
50,0001,2021-02-08 00:20:10.627,2,61309,57545,1,57782,60920,1
51,0001,2021-02-08 00:20:11.642,2,61309,57545,0,57782,60920,0
52,0001,2021-02-08 00:20:12.658,2,61309,57545,0,57782,60920,0
53,0001,2021-02-08 00:20:13.673,2,61309,57545,0,57782,60920,0
54,0001,2021-02-08 00:20:14.689,2,61309,57545,0,57782,60920,0
55,0001,2021-02-08 00:20:15.704,2,61309,57545,0,57782,60920,0
56,0001,2021-02-08 00:20:16.719,2,61309,57545,0,57782,60920,0
57,0001,2021-02-08 00:20:17.735,2,61309,57545,0,57782,60920,0
58,0001,2021-02-08 00:20:18.75,2,61309,57545,0,57782,60920,0
59,0001,2021-02-08 00:20:19.765,2,61309,57545,0,57782,60920,0
60,0001,2021-02-08 00:21:37.85,2,61309,57545,0,57782,60920,0
61,0001,2021-02-08 00:21:38.866,2,61309,57545,0,57782,60920,0
62,0001,2021-02-08 00:21:39.881,2,61309,57545,0,57782,60920,0
63,0001,2021-02-08 00:21:40.896,2,61309,57545,0,57782,60920,0
64,0001,2021-02-08 00:21:41.912,2,61309,57545,0,57782,60920,0
65,0001,2021-02-08 00:21:42.927,2,61309,57545,0,57782,60920,0
66,0001,2021-02-08 00:21:43.943,2,61309,57545,0,57782,60920,0
67,0001,2021-02-08 00:21:44.958,2,61309,57545,0,57782,60920,0
68,0001,2021-02-08 00:21:45.973,2,61309,57545,0,57782,60920,0
69,0001,2021-02-08 00:21:46.989,2,61309,57545,0,57782,60920,0
70,0001,2021-02-08 00:21:48.004,2,61309,57545,0,57782,60920,0
71,0001,2021-02-08 00:21:49.02,2,61309,57545,1,57782,60920,1
72,0001,2021-02-08 00:21:50.035,2,61309,57545,1,57782,60920,1
73,0001,2021-02-08 00:21:51.05,2,61309,57545,1,57782,60920,1
74,0001,2021-02-08 00:21:52.052,2,61309,57545,1,57782,60920,1
75,0001,2021-02-08 00:21:53.067,2,61309,57545,1,57782,60920,1
76,0001,2021-02-08 00:21:54.083,2,61309,57545,1,57782,60920,1
77,0001,2021-02-08 00:21:55.098,2,61309,57545,1,57782,60920,1
78,0001,2021-02-08 00:21:56.113,2,61309,57545,1,57782,60920,1
79,0001,2021-02-08 00:21:57.129,2,61309,57545,1,57782,60920,1
80,0001,2021-02-08 00:21:58.144,2,61309,57545,1,57782,60920,1
81,0001,2021-02-08 00:21:59.159,2,61309,57545,1,57782,60920,1
82,0001,2021-02-08 00:22:00.175,2,61309,57545,1,57782,60920,1
83,0001,2021-02-08 00:22:01.19,2,61309,57545,1,57782,60920,1
84,0001,2021-02-08 00:22:02.206,2,61309,57545,1,57782,60920,1
85,0001,2021-02-08 00:22:03.221,2,61309,57546,0,57783,60920,0
