id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-25 11:00:00.833,2,26395,23544,3,23579,26344,3
1,0001,2021-01-25 11:00:01.848,2,26395,23544,3,23579,26344,3
2,0001,2021-01-25 11:00:02.863,2,26395,23544,4,23579,26344,4
3,0001,2021-01-25 11:00:03.879,2,26396,23544,2,23579,26345,2
4,0001,2021-01-25 11:00:04.894,2,26396,23546,1,23581,26345,1
5,0001,2021-01-25 11:00:05.91,2,26396,23546,0,23581,26345,0
6,0001,2021-01-25 11:00:06.925,2,26396,23546,0,23581,26345,0
7,0001,2021-01-25 11:00:07.94,2,26396,23546,1,23581,26345,1
8,0001,2021-01-25 11:00:08.956,2,26396,23546,1,23581,26345,1
9,0001,2021-01-25 11:00:09.971,2,26396,23546,1,23581,26345,1
10,0001,2021-01-25 11:00:10.987,2,26396,23546,1,23581,26345,1
11,0001,2021-01-25 11:00:12.002,2,26396,23546,1,23581,26345,1
12,0001,2021-01-25 11:00:13.003,2,26396,23546,1,23581,26345,1
13,0001,2021-01-25 11:00:14.019,2,26396,23546,2,23581,26345,2
14,0001,2021-01-25 11:00:15.034,2,26396,23546,2,23581,26345,2
15,0001,2021-01-25 11:00:16.049,2,26396,23546,2,23581,26345,2
16,0001,2021-01-25 11:00:17.065,2,26396,23546,2,23581,26345,2
17,0001,2021-01-25 11:00:19.096,1,26396,23546,3,23581,26345,3
18,0001,2021-01-25 11:00:20.111,1,26396,23546,3,23581,26345,3
19,0001,2021-01-25 11:00:21.126,1,26396,23546,3,23581,26345,3
20,0001,2021-01-25 11:00:22.142,1,26396,23546,1,23581,26345,1
21,0001,2021-01-25 11:00:23.157,1,26396,23546,1,23581,26345,1
22,0001,2021-01-25 11:00:24.173,1,26396,23546,1,23581,26345,1
23,0001,2021-01-25 11:00:25.188,2,26396,23546,2,23581,26345,2
24,0001,2021-01-25 11:00:26.203,2,26397,23546,1,23581,26346,1
25,0001,2021-01-25 11:00:27.219,2,26397,23546,1,23581,26346,1
26,0001,2021-01-25 11:00:28.22,2,26397,23546,0,23581,26346,0
27,0001,2021-01-25 11:00:29.235,2,26397,23546,0,23581,26346,0
28,0001,2021-01-25 11:00:30.251,2,26397,23546,1,23581,26346,1
29,0001,2021-01-25 11:00:31.266,2,26397,23546,1,23581,26346,1
30,0001,2021-01-25 11:00:32.281,2,26397,23546,2,23581,26346,2
31,0001,2021-01-25 11:00:33.297,2,26397,23546,2,23581,26346,2
32,0001,2021-01-25 11:00:34.312,2,26397,23546,2,23581,26346,2
33,0001,2021-01-25 11:00:35.328,2,26397,23546,1,23581,26346,1
34,0001,2021-01-25 11:00:36.343,2,26397,23546,1,23581,26346,1
35,0001,2021-01-25 11:00:37.358,2,26397,23546,1,23581,26346,1
36,0001,2021-01-25 11:00:38.374,2,26397,23546,1,23581,26346,1
37,0001,2021-01-25 11:00:39.389,2,26397,23546,2,23581,26346,2
38,0001,2021-01-25 11:00:40.405,2,26397,23546,2,23581,26346,2
39,0001,2021-01-25 11:00:41.42,2,26398,23546,1,23581,26347,1
40,0001,2021-01-25 11:00:42.435,2,26398,23546,1,23581,26347,1
41,0001,2021-01-25 11:00:43.437,2,26398,23546,0,23581,26347,0
42,0001,2021-01-25 11:00:44.453,2,26398,23546,0,23581,26347,0
43,0001,2021-01-25 11:00:45.468,2,26398,23546,0,23581,26347,0
44,0001,2021-01-25 11:00:46.483,2,26398,23546,0,23581,26347,0
45,0001,2021-01-25 11:00:47.499,2,26398,23546,0,23581,26347,0
46,0001,2021-01-25 11:00:48.514,2,26398,23546,0,23581,26347,0
47,0001,2021-01-25 11:00:49.529,2,26398,23546,0,23581,26347,0
48,0001,2021-01-25 11:00:50.545,2,26398,23546,0,23581,26347,0
49,0001,2021-01-25 11:00:51.56,2,26398,23546,0,23581,26347,0
