id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-20 03:00:00.505,2,12114,11309,0,11325,12085,0
1,0001,2021-01-20 03:00:01.52,2,12114,11309,0,11325,12085,0
2,0001,2021-01-20 03:00:02.535,2,12114,11309,0,11325,12085,0
3,0001,2021-01-20 03:00:03.551,2,12114,11309,0,11325,12085,0
4,0001,2021-01-20 03:00:04.566,2,12114,11309,0,11325,12085,0
5,0001,2021-01-20 03:00:05.581,2,12114,11309,0,11325,12085,0
6,0001,2021-01-20 03:00:06.597,2,12114,11309,0,11325,12085,0
7,0001,2021-01-20 03:00:07.612,2,12114,11309,0,11325,12085,0
8,0001,2021-01-20 03:00:08.628,2,12114,11309,0,11325,12085,0
9,0001,2021-01-20 03:00:09.643,2,12114,11309,0,11325,12085,0
10,0001,2021-01-20 03:00:10.658,2,12114,11309,0,11325,12085,0
11,0001,2021-01-20 03:00:11.674,2,12114,11309,0,11325,12085,0
12,0001,2021-01-20 03:00:12.689,2,12114,11309,0,11325,12085,0
13,0001,2021-01-20 03:00:13.705,2,12114,11309,0,11325,12085,0
14,0001,2021-01-20 03:00:14.706,2,12114,11309,0,11325,12085,0
15,0001,2021-01-20 03:00:15.721,2,12114,11309,0,11325,12085,0
16,0001,2021-01-20 03:00:16.736,2,12114,11309,0,11325,12085,0
17,0001,2021-01-20 03:00:17.752,2,12114,11309,0,11325,12085,0
18,0001,2021-01-20 03:00:18.767,2,12114,11309,0,11325,12085,0
19,0001,2021-01-20 03:00:19.782,2,12114,11309,0,11325,12085,0
20,0001,2021-01-20 03:00:20.798,2,12114,11309,0,11325,12085,0
21,0001,2021-01-20 03:00:21.813,2,12114,11309,0,11325,12085,0
22,0001,2021-01-20 03:00:22.829,2,12114,11309,0,11325,12085,0
23,0001,2021-01-20 03:00:23.844,2,12114,11309,0,11325,12085,0
24,0001,2021-01-20 03:00:24.86,2,12114,11309,0,11325,12085,0
25,0001,2021-01-20 03:00:25.875,2,12114,11309,0,11325,12085,0
26,0001,2021-01-20 03:00:26.89,2,12114,11309,0,11325,12085,0
27,0001,2021-01-20 03:00:27.906,2,12114,11309,0,11325,12085,0
28,0001,2021-01-20 03:00:28.921,2,12114,11309,0,11325,12085,0
29,0001,2021-01-20 03:00:29.923,2,12114,11309,0,11325,12085,0
30,0001,2021-01-20 03:00:30.938,2,12114,11309,0,11325,12085,0
31,0001,2021-01-20 03:00:31.953,2,12114,11309,0,11325,12085,0
32,0001,2021-01-20 03:00:32.969,2,12114,11309,0,11325,12085,0
33,0001,2021-01-20 03:00:33.984,2,12114,11309,0,11325,12085,0
34,0001,2021-01-20 03:00:35,2,12114,11309,0,11325,12085,0
35,0001,2021-01-20 03:00:36.015,2,12114,11309,0,11325,12085,0
36,0001,2021-01-20 03:00:37.03,2,12114,11309,0,11325,12085,0
37,0001,2021-01-20 03:00:38.046,2,12114,11309,0,11325,12085,0
38,0001,2021-01-20 03:00:39.061,2,12114,11309,0,11325,12085,0
39,0001,2021-01-20 03:00:40.076,2,12114,11309,0,11325,12085,0
