id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-05 06:00:00.054,2,54004,50987,0,51066,53846,0
1,0001,2021-02-05 06:00:01.07,2,54004,50987,0,51066,53846,0
2,0001,2021-02-05 06:00:02.085,2,54004,50987,0,51066,53846,0
3,0001,2021-02-05 06:00:03.101,2,54004,50987,0,51066,53846,0
4,0001,2021-02-05 06:00:04.116,2,54004,50987,0,51066,53846,0
5,0001,2021-02-05 06:00:05.132,2,54004,50987,0,51066,53846,0
6,0001,2021-02-05 06:00:06.147,2,54004,50987,0,51066,53846,0
7,0001,2021-02-05 06:00:07.162,2,54004,50987,0,51066,53846,0
8,0001,2021-02-05 06:00:08.178,2,54004,50987,0,51066,53846,0
9,0001,2021-02-05 06:00:09.179,2,54004,50987,0,51066,53846,0
10,0001,2021-02-05 06:00:10.194,2,54004,50987,0,51066,53846,0
11,0001,2021-02-05 06:00:11.21,2,54004,50987,0,51066,53846,0
12,0001,2021-02-05 06:00:12.225,2,54004,50987,0,51066,53846,0
13,0001,2021-02-05 06:00:13.241,2,54004,50987,0,51066,53846,0
14,0001,2021-02-05 06:00:14.256,2,54004,50987,0,51066,53846,0
15,0001,2021-02-05 06:00:15.271,2,54004,50987,0,51066,53846,0
16,0001,2021-02-05 06:00:16.287,2,54004,50987,0,51066,53846,0
17,0001,2021-02-05 06:00:17.302,2,54004,50987,0,51066,53846,0
18,0001,2021-02-05 06:00:18.317,2,54004,50987,0,51066,53846,0
19,0001,2021-02-05 06:00:19.333,2,54004,50987,0,51066,53846,0
20,0001,2021-02-05 06:00:20.348,2,54004,50987,0,51066,53846,0
21,0001,2021-02-05 06:00:21.364,2,54004,50987,0,51066,53846,0
22,0001,2021-02-05 06:00:22.379,2,54004,50987,0,51066,53846,0
23,0001,2021-02-05 06:00:23.396,2,54004,50987,0,51066,53846,0
24,0001,2021-02-05 06:00:24.411,2,54004,50987,0,51066,53846,0
25,0001,2021-02-05 06:00:25.426,2,54004,50987,0,51066,53846,0
26,0001,2021-02-05 06:00:26.442,2,54004,50987,0,51066,53846,0
27,0001,2021-02-05 06:00:27.457,2,54004,50987,0,51066,53846,0
28,0001,2021-02-05 06:00:28.473,2,54004,50987,0,51066,53846,0
29,0001,2021-02-05 06:00:29.488,2,54004,50987,0,51066,53846,0
30,0001,2021-02-05 06:00:30.503,2,54004,50987,0,51066,53846,0
31,0001,2021-02-05 06:00:31.519,2,54004,50987,0,51066,53846,0
32,0001,2021-02-05 06:00:32.534,2,54004,50987,0,51066,53846,0
33,0001,2021-02-05 06:00:33.55,2,54004,50987,0,51066,53846,0
34,0001,2021-02-05 06:00:34.565,2,54004,50987,0,51066,53846,0
35,0001,2021-02-05 06:00:35.58,2,54004,50987,0,51066,53846,0
36,0001,2021-02-05 06:00:36.596,2,54004,50987,0,51066,53846,0
37,0001,2021-02-05 06:00:37.611,2,54004,50987,0,51066,53846,0
38,0001,2021-02-05 06:00:38.612,2,54004,50987,0,51066,53846,0
39,0001,2021-02-05 06:00:39.628,2,54004,50987,1,51066,53846,1
40,0001,2021-02-05 06:00:40.643,2,54004,50987,2,51066,53846,2
41,0001,2021-02-05 06:00:41.659,2,54004,50987,2,51066,53846,2
42,0001,2021-02-05 06:00:42.674,2,54004,50987,2,51066,53846,2
43,0001,2021-02-05 06:00:43.689,2,54004,50987,2,51066,53846,2
44,0001,2021-02-05 06:00:44.705,2,54004,50987,2,51066,53846,2
45,0001,2021-02-05 06:00:45.72,2,54004,50987,2,51066,53846,2
46,0001,2021-02-05 06:00:46.736,2,54004,50987,2,51066,53846,2
47,0001,2021-02-05 06:00:47.751,2,54004,50987,2,51066,53846,2
48,0001,2021-02-05 06:00:48.766,2,54004,50987,2,51066,53846,2
49,0001,2021-02-05 06:00:49.782,2,54004,50987,2,51066,53846,2
50,0001,2021-02-05 06:00:50.797,2,54004,50988,1,51067,53846,1
51,0001,2021-02-05 06:00:51.812,2,54004,50989,0,51068,53846,0
52,0001,2021-02-05 06:00:52.828,2,54004,50989,0,51068,53846,0
53,0001,2021-02-05 06:00:53.829,2,54004,50989,0,51068,53846,0
54,0001,2021-02-05 06:00:54.845,2,54004,50989,0,51068,53846,0
55,0001,2021-02-05 06:00:55.86,2,54004,50989,0,51068,53846,0
56,0001,2021-02-05 06:00:56.875,2,54004,50989,0,51068,53846,0
57,0001,2021-02-05 06:00:57.891,2,54004,50989,0,51068,53846,0
58,0001,2021-02-05 06:00:58.906,2,54004,50989,0,51068,53846,0
59,0001,2021-02-05 06:00:59.922,2,54004,50989,0,51068,53846,0
60,0001,2021-02-05 06:01:00.937,2,54004,50989,0,51068,53846,0
61,0001,2021-02-05 06:01:01.952,2,54004,50989,0,51068,53846,0
62,0001,2021-02-05 06:01:02.968,2,54004,50989,0,51068,53846,0
63,0001,2021-02-05 06:01:03.983,2,54004,50989,0,51068,53846,0
64,0001,2021-02-05 06:01:04.998,2,54004,50989,0,51068,53846,0
65,0001,2021-02-05 06:01:06.014,2,54004,50989,0,51068,53846,0
66,0001,2021-02-05 06:03:02.685,2,54004,50989,0,51068,53846,0
67,0001,2021-02-05 06:03:03.7,2,54004,50989,0,51068,53846,0
68,0001,2021-02-05 06:03:04.715,2,54004,50989,0,51068,53846,0
69,0001,2021-02-05 06:03:05.731,2,54004,50989,1,51068,53846,1
70,0001,2021-02-05 06:03:06.746,2,54004,50989,1,51068,53846,1
71,0001,2021-02-05 06:03:07.761,2,54004,50989,1,51068,53846,1
72,0001,2021-02-05 06:03:08.763,2,54004,50989,1,51068,53846,1
73,0001,2021-02-05 06:03:09.778,2,54004,50989,1,51068,53846,1
74,0001,2021-02-05 06:03:10.794,2,54004,50989,1,51068,53846,1
75,0001,2021-02-05 06:03:11.809,2,54004,50989,1,51068,53846,1
76,0001,2021-02-05 06:03:12.824,2,54004,50989,1,51068,53846,1
77,0001,2021-02-05 06:03:13.84,2,54004,50989,1,51068,53846,1
78,0001,2021-02-05 06:03:14.855,2,54004,50989,1,51068,53846,1
79,0001,2021-02-05 06:03:15.871,2,54004,50989,1,51068,53846,1
80,0001,2021-02-05 06:03:16.886,2,54005,50989,0,51068,53847,0
81,0001,2021-02-05 06:03:17.901,2,54005,50989,0,51068,53847,0
82,0001,2021-02-05 06:03:18.917,2,54005,50989,0,51068,53847,0
83,0001,2021-02-05 06:03:19.932,2,54005,50989,0,51068,53847,0
84,0001,2021-02-05 06:03:20.948,2,54005,50989,0,51068,53847,0
85,0001,2021-02-05 06:03:21.963,2,54005,50989,0,51068,53847,0
86,0001,2021-02-05 06:03:22.978,2,54005,50989,0,51068,53847,0
87,0001,2021-02-05 06:03:23.98,2,54005,50989,0,51068,53847,0
88,0001,2021-02-05 06:03:24.995,2,54005,50989,0,51068,53847,0
89,0001,2021-02-05 06:03:26.01,2,54005,50989,0,51068,53847,0
90,0001,2021-02-05 06:03:59.505,2,54005,50989,0,51068,53847,0
91,0001,2021-02-05 06:04:00.52,2,54005,50989,0,51068,53847,0
92,0001,2021-02-05 06:04:01.535,2,54005,50989,1,51068,53847,1
93,0001,2021-02-05 06:04:02.551,2,54005,50989,1,51068,53847,1
94,0001,2021-02-05 06:04:03.566,2,54005,50989,1,51068,53847,1
95,0001,2021-02-05 06:04:04.582,2,54005,50989,1,51068,53847,1
96,0001,2021-02-05 06:04:05.597,2,54005,50989,1,51068,53847,1
97,0001,2021-02-05 06:04:06.613,2,54005,50989,1,51068,53847,1
98,0001,2021-02-05 06:04:07.628,2,54005,50989,1,51068,53847,1
99,0001,2021-02-05 06:04:08.629,2,54005,50989,1,51068,53847,1
100,0001,2021-02-05 06:04:09.645,2,54005,50989,1,51068,53847,1
101,0001,2021-02-05 06:04:10.66,2,54005,50989,1,51068,53847,1
102,0001,2021-02-05 06:04:11.675,2,54006,50989,0,51068,53848,0
103,0001,2021-02-05 06:04:12.69,2,54006,50989,0,51068,53848,0
104,0001,2021-02-05 06:04:13.706,2,54006,50989,0,51068,53848,0
105,0001,2021-02-05 06:04:14.722,2,54006,50989,0,51068,53848,0
106,0001,2021-02-05 06:04:15.737,2,54006,50989,0,51068,53848,0
107,0001,2021-02-05 06:04:16.752,2,54006,50989,0,51068,53848,0
108,0001,2021-02-05 06:04:17.768,2,54006,50989,0,51068,53848,0
109,0001,2021-02-05 06:04:18.783,2,54006,50989,0,51068,53848,0
110,0001,2021-02-05 06:04:19.798,2,54006,50989,0,51068,53848,0
111,0001,2021-02-05 06:04:20.814,2,54006,50989,0,51068,53848,0
112,0001,2021-02-05 06:04:21.829,2,54006,50989,0,51068,53848,0
113,0001,2021-02-05 06:04:28.923,2,54006,50989,0,51068,53848,0
114,0001,2021-02-05 06:04:29.938,2,54006,50989,0,51068,53848,0
115,0001,2021-02-05 06:04:30.954,2,54006,50989,0,51068,53848,0
116,0001,2021-02-05 06:04:31.969,2,54006,50989,0,51068,53848,0
117,0001,2021-02-05 06:04:32.984,2,54006,50989,0,51068,53848,0
118,0001,2021-02-05 06:04:34,2,54006,50989,0,51068,53848,0
119,0001,2021-02-05 06:04:35.015,2,54006,50989,0,51068,53848,0
120,0001,2021-02-05 06:04:36.031,2,54006,50989,0,51068,53848,0
121,0001,2021-02-05 06:04:37.046,2,54006,50989,0,51068,53848,0
122,0001,2021-02-05 06:04:38.061,2,54006,50989,0,51068,53848,0
