id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-09 12:00:00.329,2,66048,61116,1,61356,65651,1
1,0001,2021-02-09 12:00:01.344,2,66048,61116,2,61356,65651,2
2,0001,2021-02-09 12:00:02.36,2,66048,61116,2,61356,65651,2
3,0001,2021-02-09 12:00:03.375,2,66048,61116,2,61356,65651,2
4,0001,2021-02-09 12:00:04.391,2,66048,61116,2,61356,65651,2
5,0001,2021-02-09 12:00:05.406,2,66048,61116,2,61356,65651,2
6,0001,2021-02-09 12:00:06.421,2,66048,61117,1,61357,65651,1
7,0001,2021-02-09 12:00:07.423,2,66048,61117,2,61357,65651,2
8,0001,2021-02-09 12:00:08.438,2,66048,61117,2,61357,65651,2
9,0001,2021-02-09 12:00:09.453,2,66048,61117,2,61357,65651,2
10,0001,2021-02-09 12:00:10.469,2,66048,61117,2,61357,65651,2
11,0001,2021-02-09 12:00:11.484,2,66048,61117,1,61357,65651,1
12,0001,2021-02-09 12:00:12.5,2,66048,61117,1,61357,65651,1
13,0001,2021-02-09 12:00:13.515,2,66048,61117,1,61357,65651,1
14,0001,2021-02-09 12:00:14.53,2,66048,61117,1,61357,65651,1
15,0001,2021-02-09 12:00:15.546,2,66048,61117,1,61357,65651,1
16,0001,2021-02-09 12:00:16.561,2,66048,61117,1,61357,65651,1
17,0001,2021-02-09 12:00:17.576,2,66048,61117,1,61357,65651,1
18,0001,2021-02-09 12:00:18.592,2,66048,61117,2,61357,65651,2
19,0001,2021-02-09 12:00:19.607,2,66048,61117,3,61357,65651,3
20,0001,2021-02-09 12:00:20.623,2,66048,61117,3,61357,65651,3
21,0001,2021-02-09 12:00:21.638,2,66048,61117,4,61357,65651,4
22,0001,2021-02-09 12:00:22.639,2,66048,61117,4,61357,65651,4
23,0001,2021-02-09 12:00:23.655,2,66048,61117,4,61357,65651,4
24,0001,2021-02-09 12:00:24.67,2,66048,61117,5,61357,65651,5
25,0001,2021-02-09 12:00:25.686,2,66048,61117,5,61357,65651,5
26,0001,2021-02-09 12:00:26.701,2,66048,61117,4,61357,65651,4
27,0001,2021-02-09 12:00:27.716,2,66048,61118,3,61358,65651,3
28,0001,2021-02-09 12:00:28.732,2,66048,61120,3,61360,65651,3
29,0001,2021-02-09 12:00:29.747,2,66048,61120,3,61360,65651,3
30,0001,2021-02-09 12:00:30.763,2,66049,61120,1,61360,65652,1
31,0001,2021-02-09 12:00:31.778,2,66049,61120,1,61360,65652,1
